# cmip6: regional means at warming levels for individual models - Rx1day
# anomalies w.r.t. 1850-1900
# warming levels: +1.5°C, +2.0°C, +3.0°C, +4.0°C
# index: Rx1day
# variable: pr
# units: %
region,abbrevs,names,model,ens,exp,table,grid,varn,1.5,2.0,3.0,4.0
7,SCA,S.Central-America,MPI-ESM1-2-LR,r1i1p1f1,ssp126,day,gn,pr,8.48,,,
7,SCA,S.Central-America,MPI-ESM1-2-LR,r1i1p1f1,ssp245,day,gn,pr,6.37,9.73,,
7,SCA,S.Central-America,MPI-ESM1-2-LR,r1i1p1f1,ssp370,day,gn,pr,7.07,10.92,14.03,
7,SCA,S.Central-America,MPI-ESM1-2-LR,r1i1p1f1,ssp585,day,gn,pr,6.57,8.19,14.0,
7,SCA,S.Central-America,MRI-ESM2-0,r1i1p1f1,ssp119,day,gn,pr,8.64,,,
7,SCA,S.Central-America,MRI-ESM2-0,r1i1p1f1,ssp126,day,gn,pr,9.68,,,
7,SCA,S.Central-America,MRI-ESM2-0,r1i1p1f1,ssp245,day,gn,pr,7.6,6.34,,
7,SCA,S.Central-America,MRI-ESM2-0,r1i1p1f1,ssp370,day,gn,pr,1.7,6.15,8.52,
7,SCA,S.Central-America,MRI-ESM2-0,r1i1p1f1,ssp585,day,gn,pr,-1.53,3.6,5.84,13.71
7,SCA,S.Central-America,NESM3,r1i1p1f1,ssp126,day,gn,pr,3.45,8.17,,
7,SCA,S.Central-America,NESM3,r1i1p1f1,ssp245,day,gn,pr,8.05,3.33,,
7,SCA,S.Central-America,NESM3,r1i1p1f1,ssp585,day,gn,pr,6.81,9.66,12.67,9.69
7,SCA,S.Central-America,NorESM2-LM,r1i1p1f1,ssp245,day,gn,pr,5.6,5.93,,
7,SCA,S.Central-America,NorESM2-LM,r1i1p1f1,ssp370,day,gn,pr,7.01,8.25,,
7,SCA,S.Central-America,NorESM2-LM,r1i1p1f1,ssp585,day,gn,pr,1.61,5.22,10.45,
7,SCA,S.Central-America,NorESM2-MM,r1i1p1f1,ssp245,day,gn,pr,3.76,8.57,,
7,SCA,S.Central-America,NorESM2-MM,r1i1p1f1,ssp370,day,gn,pr,4.53,5.71,8.55,
7,SCA,S.Central-America,NorESM2-MM,r1i1p1f1,ssp585,day,gn,pr,5.82,4.17,5.41,
7,SCA,S.Central-America,TaiESM1,r1i1p1f1,ssp585,day,gn,pr,-7.23,-15.05,-3.37,8.25
7,SCA,S.Central-America,UKESM1-0-LL,r1i1p1f2,ssp119,day,gn,pr,4.58,7.88,,
7,SCA,S.Central-America,UKESM1-0-LL,r1i1p1f2,ssp126,day,gn,pr,3.71,10.66,,
7,SCA,S.Central-America,UKESM1-0-LL,r1i1p1f2,ssp245,day,gn,pr,3.68,6.2,16.88,19.41
7,SCA,S.Central-America,UKESM1-0-LL,r1i1p1f2,ssp370,day,gn,pr,1.63,5.52,10.76,8.36
7,SCA,S.Central-America,UKESM1-0-LL,r1i1p1f2,ssp585,day,gn,pr,1.16,5.09,5.03,5.23
8,CAR,Caribbean,ACCESS-CM2,r1i1p1f1,ssp126,day,gn,pr,12.39,16.56,,
8,CAR,Caribbean,ACCESS-CM2,r1i1p1f1,ssp245,day,gn,pr,4.47,4.77,19.66,
8,CAR,Caribbean,ACCESS-CM2,r1i1p1f1,ssp370,day,gn,pr,9.26,8.31,8.16,24.33
8,CAR,Caribbean,ACCESS-CM2,r1i1p1f1,ssp585,day,gn,pr,13.75,7.57,16.59,27.28
8,CAR,Caribbean,ACCESS-ESM1-5,r1i1p1f1,ssp126,day,gn,pr,3.97,-11.92,,
8,CAR,Caribbean,ACCESS-ESM1-5,r1i1p1f1,ssp245,day,gn,pr,7.48,1.31,,
8,CAR,Caribbean,ACCESS-ESM1-5,r1i1p1f1,ssp370,day,gn,pr,-14.6,0.96,-9.13,
8,CAR,Caribbean,ACCESS-ESM1-5,r1i1p1f1,ssp585,day,gn,pr,-1.98,-7.07,-27.72,-32.1
8,CAR,Caribbean,BCC-CSM2-MR,r1i1p1f1,ssp126,day,gn,pr,1.94,,,
8,CAR,Caribbean,BCC-CSM2-MR,r1i1p1f1,ssp245,day,gn,pr,7.72,3.56,,
8,CAR,Caribbean,BCC-CSM2-MR,r1i1p1f1,ssp370,day,gn,pr,13.84,5.84,-20.98,
8,CAR,Caribbean,BCC-CSM2-MR,r1i1p1f1,ssp585,day,gn,pr,4.45,-9.29,-14.54,
8,CAR,Caribbean,CESM2,r1i1p1f1,ssp126,day,gn,pr,-5.43,18.56,,
8,CAR,Caribbean,CESM2,r1i1p1f1,ssp245,day,gn,pr,-6.95,-5.15,-1.59,
8,CAR,Caribbean,CESM2,r1i1p1f1,ssp370,day,gn,pr,-9.7,-2.49,-3.57,-5.46
8,CAR,Caribbean,CESM2,r1i1p1f1,ssp585,day,gn,pr,-6.68,-9.02,-1.66,-2.14
8,CAR,Caribbean,CESM2-WACCM,r1i1p1f1,ssp126,day,gn,pr,9.75,6.44,,
8,CAR,Caribbean,CESM2-WACCM,r1i1p1f1,ssp245,day,gn,pr,-1.21,1.11,10.29,
8,CAR,Caribbean,CESM2-WACCM,r1i1p1f1,ssp370,day,gn,pr,-3.56,-11.93,0.7,-11.99
8,CAR,Caribbean,CESM2-WACCM,r1i1p1f1,ssp585,day,gn,pr,-2.31,-4.58,9.97,4.17
8,CAR,Caribbean,CMCC-CM2-SR5,r1i1p1f1,ssp126,day,gn,pr,1.71,-5.31,,
8,CAR,Caribbean,CMCC-CM2-SR5,r1i1p1f1,ssp245,day,gn,pr,-11.29,4.44,-4.87,
8,CAR,Caribbean,CMCC-CM2-SR5,r1i1p1f1,ssp370,day,gn,pr,-1.72,-1.86,3.33,-13.56
8,CAR,Caribbean,CMCC-CM2-SR5,r1i1p1f1,ssp585,day,gn,pr,3.25,-3.73,-6.28,-7.94
8,CAR,Caribbean,CNRM-CM6-1,r1i1p1f2,ssp126,day,gr,pr,7.97,-1.02,,
8,CAR,Caribbean,CNRM-CM6-1,r1i1p1f2,ssp245,day,gr,pr,12.97,6.63,2.49,
8,CAR,Caribbean,CNRM-CM6-1,r1i1p1f2,ssp370,day,gr,pr,7.4,-0.64,8.04,1.9
8,CAR,Caribbean,CNRM-CM6-1,r1i1p1f2,ssp585,day,gr,pr,17.54,11.11,5.89,8.85
8,CAR,Caribbean,CNRM-CM6-1-HR,r1i1p1f2,ssp126,day,gr,pr,-6.91,-3.7,,
8,CAR,Caribbean,CNRM-CM6-1-HR,r1i1p1f2,ssp585,day,gr,pr,0.86,-0.16,-0.31,-2.31
8,CAR,Caribbean,CNRM-ESM2-1,r1i1p1f2,ssp119,day,gr,pr,-11.89,,,
8,CAR,Caribbean,CNRM-ESM2-1,r1i1p1f2,ssp126,day,gr,pr,-0.88,,,
8,CAR,Caribbean,CNRM-ESM2-1,r1i1p1f2,ssp245,day,gr,pr,5.05,4.37,-5.93,
8,CAR,Caribbean,CNRM-ESM2-1,r1i1p1f2,ssp370,day,gr,pr,2.74,0.03,-1.27,-2.82
8,CAR,Caribbean,CNRM-ESM2-1,r1i1p1f2,ssp585,day,gr,pr,0.03,7.94,3.0,1.34
8,CAR,Caribbean,CanESM5,r1i1p1f1,ssp119,day,gn,pr,-12.41,-11.58,,
8,CAR,Caribbean,CanESM5,r1i1p1f1,ssp126,day,gn,pr,-9.37,-6.25,,
8,CAR,Caribbean,CanESM5,r1i1p1f1,ssp245,day,gn,pr,-10.98,-0.39,-10.36,-9.95
8,CAR,Caribbean,CanESM5,r1i1p1f1,ssp370,day,gn,pr,-14.54,2.2,-16.02,-23.53
8,CAR,Caribbean,CanESM5,r1i1p1f1,ssp585,day,gn,pr,-11.41,-9.3,-27.07,-12.01
8,CAR,Caribbean,EC-Earth3,r1i1p1f1,ssp126,day,gr,pr,7.7,5.4,,
8,CAR,Caribbean,EC-Earth3,r1i1p1f1,ssp245,day,gr,pr,2.97,5.22,7.9,
8,CAR,Caribbean,EC-Earth3,r1i1p1f1,ssp370,day,gr,pr,6.26,2.56,10.97,16.31
8,CAR,Caribbean,EC-Earth3,r1i1p1f1,ssp585,day,gr,pr,5.45,6.33,16.15,19.51
8,CAR,Caribbean,EC-Earth3-AerChem,r1i1p1f1,ssp370,day,gr,pr,-1.83,-2.81,4.05,9.89
8,CAR,Caribbean,EC-Earth3-Veg,r1i1p1f1,ssp119,day,gr,pr,1.59,4.09,,
8,CAR,Caribbean,EC-Earth3-Veg,r1i1p1f1,ssp126,day,gr,pr,-2.26,4.54,,
8,CAR,Caribbean,EC-Earth3-Veg,r1i1p1f1,ssp245,day,gr,pr,-0.73,0.08,4.66,
8,CAR,Caribbean,EC-Earth3-Veg,r1i1p1f1,ssp370,day,gr,pr,1.29,4.9,5.06,16.23
8,CAR,Caribbean,EC-Earth3-Veg,r1i1p1f1,ssp585,day,gr,pr,-1.39,4.68,4.88,8.41
8,CAR,Caribbean,EC-Earth3-Veg-LR,r1i1p1f1,ssp119,day,gr,pr,3.78,,,
8,CAR,Caribbean,EC-Earth3-Veg-LR,r1i1p1f1,ssp126,day,gr,pr,6.46,,,
8,CAR,Caribbean,EC-Earth3-Veg-LR,r1i1p1f1,ssp245,day,gr,pr,1.21,4.06,3.69,
8,CAR,Caribbean,EC-Earth3-Veg-LR,r1i1p1f1,ssp370,day,gr,pr,5.61,8.12,8.79,5.39
8,CAR,Caribbean,EC-Earth3-Veg-LR,r1i1p1f1,ssp585,day,gr,pr,8.86,10.19,10.9,10.58
8,CAR,Caribbean,FGOALS-g3,r1i1p1f1,ssp245,day,gn,pr,3.41,-2.32,,
8,CAR,Caribbean,FGOALS-g3,r1i1p1f1,ssp370,day,gn,pr,5.45,6.33,0.01,
8,CAR,Caribbean,FGOALS-g3,r1i1p1f1,ssp585,day,gn,pr,3.69,2.6,0.49,
8,CAR,Caribbean,GFDL-CM4,r1i1p1f1,ssp245,day,gr1,pr,-5.69,7.3,,
8,CAR,Caribbean,GFDL-CM4,r1i1p1f1,ssp585,day,gr1,pr,10.59,6.61,3.8,16.74
8,CAR,Caribbean,GFDL-ESM4,r1i1p1f1,ssp245,day,gr1,pr,-24.6,-14.84,,
8,CAR,Caribbean,GFDL-ESM4,r1i1p1f1,ssp370,day,gr1,pr,-14.87,-19.99,-9.66,
8,CAR,Caribbean,GFDL-ESM4,r1i1p1f1,ssp585,day,gr1,pr,-2.41,2.53,-18.09,
8,CAR,Caribbean,HadGEM3-GC31-LL,r1i1p1f3,ssp126,day,gn,pr,8.26,4.29,,
8,CAR,Caribbean,HadGEM3-GC31-LL,r1i1p1f3,ssp245,day,gn,pr,9.28,9.86,8.11,
8,CAR,Caribbean,HadGEM3-GC31-LL,r1i1p1f3,ssp585,day,gn,pr,-11.67,-10.07,3.03,7.01
8,CAR,Caribbean,HadGEM3-GC31-MM,r1i1p1f3,ssp126,day,gn,pr,14.13,11.21,,
8,CAR,Caribbean,HadGEM3-GC31-MM,r1i1p1f3,ssp585,day,gn,pr,6.27,4.25,14.55,13.67
8,CAR,Caribbean,IITM-ESM,r1i1p1f1,ssp126,day,gn,pr,9.06,,,
8,CAR,Caribbean,IITM-ESM,r1i1p1f1,ssp245,day,gn,pr,20.66,22.0,,
8,CAR,Caribbean,IITM-ESM,r1i1p1f1,ssp585,day,gn,pr,6.35,10.91,16.14,
8,CAR,Caribbean,INM-CM4-8,r1i1p1f1,ssp126,day,gr1,pr,3.46,,,
8,CAR,Caribbean,INM-CM4-8,r1i1p1f1,ssp245,day,gr1,pr,3.12,-6.85,,
8,CAR,Caribbean,INM-CM4-8,r1i1p1f1,ssp370,day,gr1,pr,-3.19,-4.81,-4.8,
8,CAR,Caribbean,INM-CM4-8,r1i1p1f1,ssp585,day,gr1,pr,-4.71,-4.6,13.85,
8,CAR,Caribbean,INM-CM5-0,r1i1p1f1,ssp126,day,gr1,pr,-13.72,,,
8,CAR,Caribbean,INM-CM5-0,r1i1p1f1,ssp245,day,gr1,pr,-11.76,-7.15,,
8,CAR,Caribbean,INM-CM5-0,r1i1p1f1,ssp370,day,gr1,pr,-9.06,-2.89,-4.93,
8,CAR,Caribbean,INM-CM5-0,r1i1p1f1,ssp585,day,gr1,pr,-5.48,0.42,-6.25,
8,CAR,Caribbean,IPSL-CM6A-LR,r1i1p1f1,ssp119,day,gr,pr,5.17,-17.96,,
8,CAR,Caribbean,IPSL-CM6A-LR,r1i1p1f1,ssp126,day,gr,pr,-6.75,-7.29,,
8,CAR,Caribbean,IPSL-CM6A-LR,r1i1p1f1,ssp245,day,gr,pr,1.35,-26.63,-26.12,
8,CAR,Caribbean,IPSL-CM6A-LR,r1i1p1f1,ssp370,day,gr,pr,-1.77,-24.7,-3.79,-16.35
8,CAR,Caribbean,IPSL-CM6A-LR,r1i1p1f1,ssp585,day,gr,pr,-7.26,-16.98,-16.4,-28.02
8,CAR,Caribbean,KACE-1-0-G,r1i1p1f1,ssp126,day,gr,pr,11.95,17.58,,
8,CAR,Caribbean,KACE-1-0-G,r1i1p1f1,ssp245,day,gr,pr,2.78,-4.48,10.12,
8,CAR,Caribbean,KACE-1-0-G,r1i1p1f1,ssp370,day,gr,pr,8.37,7.92,13.87,6.02
8,CAR,Caribbean,KACE-1-0-G,r1i1p1f1,ssp585,day,gr,pr,10.9,10.96,11.83,4.04
8,CAR,Caribbean,KIOST-ESM,r1i1p1f1,ssp126,day,gr1,pr,69.14,,,
8,CAR,Caribbean,KIOST-ESM,r1i1p1f1,ssp245,day,gr1,pr,-4.67,22.55,,
8,CAR,Caribbean,KIOST-ESM,r1i1p1f1,ssp585,day,gr1,pr,-10.39,16.49,-15.56,
8,CAR,Caribbean,MIROC-ES2L,r1i1p1f2,ssp126,day,gn,pr,-0.3,,,
8,CAR,Caribbean,MIROC-ES2L,r1i1p1f2,ssp245,day,gn,pr,7.07,-1.76,,
8,CAR,Caribbean,MIROC-ES2L,r1i1p1f2,ssp370,day,gn,pr,-1.51,2.53,-4.39,
8,CAR,Caribbean,MIROC-ES2L,r1i1p1f2,ssp585,day,gn,pr,-6.17,-6.11,5.8,
8,CAR,Caribbean,MIROC6,r1i1p1f1,ssp126,day,gn,pr,2.47,,,
8,CAR,Caribbean,MIROC6,r1i1p1f1,ssp245,day,gn,pr,20.66,7.57,,
8,CAR,Caribbean,MIROC6,r1i1p1f1,ssp370,day,gn,pr,-0.63,-1.02,,
8,CAR,Caribbean,MIROC6,r1i1p1f1,ssp585,day,gn,pr,3.77,9.52,3.03,
8,CAR,Caribbean,MPI-ESM1-2-HR,r1i1p1f1,ssp126,day,gn,pr,19.64,,,
8,CAR,Caribbean,MPI-ESM1-2-HR,r1i1p1f1,ssp245,day,gn,pr,6.23,13.38,,
8,CAR,Caribbean,MPI-ESM1-2-HR,r1i1p1f1,ssp370,day,gn,pr,17.25,11.53,16.28,
8,CAR,Caribbean,MPI-ESM1-2-HR,r1i1p1f1,ssp585,day,gn,pr,12.52,15.56,23.21,
8,CAR,Caribbean,MPI-ESM1-2-LR,r1i1p1f1,ssp126,day,gn,pr,,,,
8,CAR,Caribbean,MPI-ESM1-2-LR,r1i1p1f1,ssp245,day,gn,pr,,,,
8,CAR,Caribbean,MPI-ESM1-2-LR,r1i1p1f1,ssp370,day,gn,pr,,,,
8,CAR,Caribbean,MPI-ESM1-2-LR,r1i1p1f1,ssp585,day,gn,pr,,,,
8,CAR,Caribbean,MRI-ESM2-0,r1i1p1f1,ssp119,day,gn,pr,6.8,,,
8,CAR,Caribbean,MRI-ESM2-0,r1i1p1f1,ssp126,day,gn,pr,11.19,,,
8,CAR,Caribbean,MRI-ESM2-0,r1i1p1f1,ssp245,day,gn,pr,15.32,1.88,,
8,CAR,Caribbean,MRI-ESM2-0,r1i1p1f1,ssp370,day,gn,pr,6.35,4.14,-2.27,
8,CAR,Caribbean,MRI-ESM2-0,r1i1p1f1,ssp585,day,gn,pr,3.38,1.75,-9.48,-3.94
8,CAR,Caribbean,NESM3,r1i1p1f1,ssp126,day,gn,pr,4.78,8.66,,
8,CAR,Caribbean,NESM3,r1i1p1f1,ssp245,day,gn,pr,12.32,1.72,,
8,CAR,Caribbean,NESM3,r1i1p1f1,ssp585,day,gn,pr,6.13,18.0,11.17,10.51
8,CAR,Caribbean,NorESM2-LM,r1i1p1f1,ssp245,day,gn,pr,2.29,-7.25,,
8,CAR,Caribbean,NorESM2-LM,r1i1p1f1,ssp370,day,gn,pr,1.79,-3.6,,
8,CAR,Caribbean,NorESM2-LM,r1i1p1f1,ssp585,day,gn,pr,5.29,4.24,6.92,
8,CAR,Caribbean,NorESM2-MM,r1i1p1f1,ssp245,day,gn,pr,10.45,10.62,,
8,CAR,Caribbean,NorESM2-MM,r1i1p1f1,ssp370,day,gn,pr,18.94,8.08,-0.26,
8,CAR,Caribbean,NorESM2-MM,r1i1p1f1,ssp585,day,gn,pr,6.2,-2.61,9.38,
8,CAR,Caribbean,TaiESM1,r1i1p1f1,ssp585,day,gn,pr,-16.98,-16.05,-15.47,-11.36
8,CAR,Caribbean,UKESM1-0-LL,r1i1p1f2,ssp119,day,gn,pr,6.28,15.49,,
8,CAR,Caribbean,UKESM1-0-LL,r1i1p1f2,ssp126,day,gn,pr,-1.02,8.63,,
8,CAR,Caribbean,UKESM1-0-LL,r1i1p1f2,ssp245,day,gn,pr,15.68,14.49,22.08,18.06
8,CAR,Caribbean,UKESM1-0-LL,r1i1p1f2,ssp370,day,gn,pr,4.0,4.61,10.21,12.94
8,CAR,Caribbean,UKESM1-0-LL,r1i1p1f2,ssp585,day,gn,pr,13.46,4.26,4.07,18.63
9,NWS,N.W.South-America,ACCESS-CM2,r1i1p1f1,ssp126,day,gn,pr,5.11,12.04,,
9,NWS,N.W.South-America,ACCESS-CM2,r1i1p1f1,ssp245,day,gn,pr,11.29,15.47,23.37,
9,NWS,N.W.South-America,ACCESS-CM2,r1i1p1f1,ssp370,day,gn,pr,9.86,10.13,20.04,23.95
9,NWS,N.W.South-America,ACCESS-CM2,r1i1p1f1,ssp585,day,gn,pr,10.83,11.67,18.79,26.81
9,NWS,N.W.South-America,ACCESS-ESM1-5,r1i1p1f1,ssp126,day,gn,pr,6.91,11.19,,
9,NWS,N.W.South-America,ACCESS-ESM1-5,r1i1p1f1,ssp245,day,gn,pr,8.43,11.31,,
9,NWS,N.W.South-America,ACCESS-ESM1-5,r1i1p1f1,ssp370,day,gn,pr,9.04,11.72,13.95,
9,NWS,N.W.South-America,ACCESS-ESM1-5,r1i1p1f1,ssp585,day,gn,pr,6.45,9.56,11.87,14.63
9,NWS,N.W.South-America,BCC-CSM2-MR,r1i1p1f1,ssp126,day,gn,pr,6.33,,,
9,NWS,N.W.South-America,BCC-CSM2-MR,r1i1p1f1,ssp245,day,gn,pr,9.46,11.0,,
9,NWS,N.W.South-America,BCC-CSM2-MR,r1i1p1f1,ssp370,day,gn,pr,9.27,10.47,17.45,
9,NWS,N.W.South-America,BCC-CSM2-MR,r1i1p1f1,ssp585,day,gn,pr,7.57,11.09,13.73,
9,NWS,N.W.South-America,CESM2,r1i1p1f1,ssp126,day,gn,pr,7.41,10.47,,
9,NWS,N.W.South-America,CESM2,r1i1p1f1,ssp245,day,gn,pr,2.51,9.07,17.15,
9,NWS,N.W.South-America,CESM2,r1i1p1f1,ssp370,day,gn,pr,-0.1,3.45,10.84,21.5
9,NWS,N.W.South-America,CESM2,r1i1p1f1,ssp585,day,gn,pr,3.48,3.98,16.16,28.59
9,NWS,N.W.South-America,CESM2-WACCM,r1i1p1f1,ssp126,day,gn,pr,4.83,6.9,,
9,NWS,N.W.South-America,CESM2-WACCM,r1i1p1f1,ssp245,day,gn,pr,0.07,3.23,18.71,
9,NWS,N.W.South-America,CESM2-WACCM,r1i1p1f1,ssp370,day,gn,pr,2.28,0.45,6.11,14.84
9,NWS,N.W.South-America,CESM2-WACCM,r1i1p1f1,ssp585,day,gn,pr,0.55,2.54,12.31,21.15
9,NWS,N.W.South-America,CMCC-CM2-SR5,r1i1p1f1,ssp126,day,gn,pr,6.37,8.39,,
9,NWS,N.W.South-America,CMCC-CM2-SR5,r1i1p1f1,ssp245,day,gn,pr,-0.7,3.42,13.34,
9,NWS,N.W.South-America,CMCC-CM2-SR5,r1i1p1f1,ssp370,day,gn,pr,-1.41,3.78,10.03,18.83
9,NWS,N.W.South-America,CMCC-CM2-SR5,r1i1p1f1,ssp585,day,gn,pr,-0.33,3.31,10.64,19.13
9,NWS,N.W.South-America,CNRM-CM6-1,r1i1p1f2,ssp126,day,gr,pr,9.08,12.31,,
9,NWS,N.W.South-America,CNRM-CM6-1,r1i1p1f2,ssp245,day,gr,pr,7.99,10.64,17.96,
9,NWS,N.W.South-America,CNRM-CM6-1,r1i1p1f2,ssp370,day,gr,pr,8.77,12.08,19.22,24.48
9,NWS,N.W.South-America,CNRM-CM6-1,r1i1p1f2,ssp585,day,gr,pr,8.08,12.36,19.84,25.1
9,NWS,N.W.South-America,CNRM-CM6-1-HR,r1i1p1f2,ssp126,day,gr,pr,7.45,9.13,,
9,NWS,N.W.South-America,CNRM-CM6-1-HR,r1i1p1f2,ssp585,day,gr,pr,6.42,9.61,16.38,22.68
9,NWS,N.W.South-America,CNRM-ESM2-1,r1i1p1f2,ssp119,day,gr,pr,11.87,,,
9,NWS,N.W.South-America,CNRM-ESM2-1,r1i1p1f2,ssp126,day,gr,pr,11.47,,,
9,NWS,N.W.South-America,CNRM-ESM2-1,r1i1p1f2,ssp245,day,gr,pr,9.38,12.89,18.23,
9,NWS,N.W.South-America,CNRM-ESM2-1,r1i1p1f2,ssp370,day,gr,pr,9.96,14.13,21.73,28.06
9,NWS,N.W.South-America,CNRM-ESM2-1,r1i1p1f2,ssp585,day,gr,pr,8.93,13.09,21.55,29.01
9,NWS,N.W.South-America,CanESM5,r1i1p1f1,ssp119,day,gn,pr,13.37,9.66,,
9,NWS,N.W.South-America,CanESM5,r1i1p1f1,ssp126,day,gn,pr,10.6,10.85,,
9,NWS,N.W.South-America,CanESM5,r1i1p1f1,ssp245,day,gn,pr,9.78,10.28,18.24,23.13
9,NWS,N.W.South-America,CanESM5,r1i1p1f1,ssp370,day,gn,pr,13.68,12.7,17.7,21.92
9,NWS,N.W.South-America,CanESM5,r1i1p1f1,ssp585,day,gn,pr,11.55,9.73,15.49,25.34
9,NWS,N.W.South-America,EC-Earth3,r1i1p1f1,ssp126,day,gr,pr,8.98,13.4,,
9,NWS,N.W.South-America,EC-Earth3,r1i1p1f1,ssp245,day,gr,pr,11.07,15.11,25.58,
9,NWS,N.W.South-America,EC-Earth3,r1i1p1f1,ssp370,day,gr,pr,9.31,14.91,25.81,46.22
9,NWS,N.W.South-America,EC-Earth3,r1i1p1f1,ssp585,day,gr,pr,9.63,12.43,26.52,42.62
9,NWS,N.W.South-America,EC-Earth3-AerChem,r1i1p1f1,ssp370,day,gr,pr,10.61,16.06,28.99,42.71
9,NWS,N.W.South-America,EC-Earth3-Veg,r1i1p1f1,ssp119,day,gr,pr,8.19,11.97,,
9,NWS,N.W.South-America,EC-Earth3-Veg,r1i1p1f1,ssp126,day,gr,pr,8.35,12.54,,
9,NWS,N.W.South-America,EC-Earth3-Veg,r1i1p1f1,ssp245,day,gr,pr,9.1,12.26,21.73,
9,NWS,N.W.South-America,EC-Earth3-Veg,r1i1p1f1,ssp370,day,gr,pr,8.8,13.14,22.58,35.77
9,NWS,N.W.South-America,EC-Earth3-Veg,r1i1p1f1,ssp585,day,gr,pr,7.7,13.61,23.69,37.12
9,NWS,N.W.South-America,EC-Earth3-Veg-LR,r1i1p1f1,ssp119,day,gr,pr,7.48,,,
9,NWS,N.W.South-America,EC-Earth3-Veg-LR,r1i1p1f1,ssp126,day,gr,pr,10.07,,,
9,NWS,N.W.South-America,EC-Earth3-Veg-LR,r1i1p1f1,ssp245,day,gr,pr,9.68,13.46,22.62,
9,NWS,N.W.South-America,EC-Earth3-Veg-LR,r1i1p1f1,ssp370,day,gr,pr,10.44,14.73,22.47,33.77
9,NWS,N.W.South-America,EC-Earth3-Veg-LR,r1i1p1f1,ssp585,day,gr,pr,11.47,14.57,22.19,33.88
9,NWS,N.W.South-America,FGOALS-g3,r1i1p1f1,ssp245,day,gn,pr,12.01,16.89,,
9,NWS,N.W.South-America,FGOALS-g3,r1i1p1f1,ssp370,day,gn,pr,13.05,18.34,23.33,
9,NWS,N.W.South-America,FGOALS-g3,r1i1p1f1,ssp585,day,gn,pr,12.38,16.46,25.68,
9,NWS,N.W.South-America,GFDL-CM4,r1i1p1f1,ssp245,day,gr1,pr,7.89,12.08,,
9,NWS,N.W.South-America,GFDL-CM4,r1i1p1f1,ssp585,day,gr1,pr,9.17,10.7,17.04,27.42
9,NWS,N.W.South-America,GFDL-ESM4,r1i1p1f1,ssp245,day,gr1,pr,9.24,15.88,,
9,NWS,N.W.South-America,GFDL-ESM4,r1i1p1f1,ssp370,day,gr1,pr,7.73,7.67,13.38,
9,NWS,N.W.South-America,GFDL-ESM4,r1i1p1f1,ssp585,day,gr1,pr,9.51,12.12,15.55,
9,NWS,N.W.South-America,HadGEM3-GC31-LL,r1i1p1f3,ssp126,day,gn,pr,20.83,27.57,,
9,NWS,N.W.South-America,HadGEM3-GC31-LL,r1i1p1f3,ssp245,day,gn,pr,10.94,20.34,36.56,
9,NWS,N.W.South-America,HadGEM3-GC31-LL,r1i1p1f3,ssp585,day,gn,pr,15.35,20.65,32.23,39.1
9,NWS,N.W.South-America,HadGEM3-GC31-MM,r1i1p1f3,ssp126,day,gn,pr,23.83,27.06,,
9,NWS,N.W.South-America,HadGEM3-GC31-MM,r1i1p1f3,ssp585,day,gn,pr,23.63,29.42,40.68,60.36
9,NWS,N.W.South-America,IITM-ESM,r1i1p1f1,ssp126,day,gn,pr,10.31,,,
9,NWS,N.W.South-America,IITM-ESM,r1i1p1f1,ssp245,day,gn,pr,15.04,19.35,,
9,NWS,N.W.South-America,IITM-ESM,r1i1p1f1,ssp585,day,gn,pr,14.16,16.64,25.06,
9,NWS,N.W.South-America,INM-CM4-8,r1i1p1f1,ssp126,day,gr1,pr,3.9,,,
9,NWS,N.W.South-America,INM-CM4-8,r1i1p1f1,ssp245,day,gr1,pr,-0.23,7.27,,
9,NWS,N.W.South-America,INM-CM4-8,r1i1p1f1,ssp370,day,gr1,pr,1.64,7.95,5.81,
9,NWS,N.W.South-America,INM-CM4-8,r1i1p1f1,ssp585,day,gr1,pr,2.58,3.87,15.49,
9,NWS,N.W.South-America,INM-CM5-0,r1i1p1f1,ssp126,day,gr1,pr,5.19,,,
9,NWS,N.W.South-America,INM-CM5-0,r1i1p1f1,ssp245,day,gr1,pr,-0.11,-0.45,,
9,NWS,N.W.South-America,INM-CM5-0,r1i1p1f1,ssp370,day,gr1,pr,2.86,1.68,2.34,
9,NWS,N.W.South-America,INM-CM5-0,r1i1p1f1,ssp585,day,gr1,pr,2.18,5.54,1.52,
9,NWS,N.W.South-America,IPSL-CM6A-LR,r1i1p1f1,ssp119,day,gr,pr,7.89,10.36,,
9,NWS,N.W.South-America,IPSL-CM6A-LR,r1i1p1f1,ssp126,day,gr,pr,8.05,6.85,,
9,NWS,N.W.South-America,IPSL-CM6A-LR,r1i1p1f1,ssp245,day,gr,pr,7.51,13.33,13.54,
9,NWS,N.W.South-America,IPSL-CM6A-LR,r1i1p1f1,ssp370,day,gr,pr,7.66,11.76,15.87,21.77
9,NWS,N.W.South-America,IPSL-CM6A-LR,r1i1p1f1,ssp585,day,gr,pr,8.05,10.74,14.41,20.91
9,NWS,N.W.South-America,KACE-1-0-G,r1i1p1f1,ssp126,day,gr,pr,12.73,20.33,,
9,NWS,N.W.South-America,KACE-1-0-G,r1i1p1f1,ssp245,day,gr,pr,11.98,13.86,32.04,
